HLA-DPB1,NAM,45:01,0.0001009693053315
HLA-DPB1,NAM,46:01,0.0001009693053315
HLA-DPB1,NAM,47:01,0.0001009693053315
HLA-DPB1,NAM,49:01,0.0003029079159936
HLA-DPB1,NAM,51:01,0.0005048465266557
HLA-DPB1,NAM,71:01,0.0002019386106624
HLA-DPB1,NAM,78:01,0.0001009693053315
HLA-DPB1,NAM,79:01,0.0001009693053312
HLA-DPB1,NAM,81:01,0.0001009693053315
HLA-DPB1,NAM,85:01,0.0013126009693054
HLA-DPB1,NAMER,01:01,0.0515300754815798
HLA-DPB1,NAMER,02:01,0.133997334691331
HLA-DPB1,NAMER,02:02,0.0061516428467027
HLA-DPB1,NAMER,03:01,0.102744869093522
HLA-DPB1,NAMER,04:01,0.426326491836632
HLA-DPB1,NAMER,04:02,0.116399129850829
HLA-DPB1,NAMER,05:01,0.0203190086547927
HLA-DPB1,NAMER,06:01,0.0186521737132985
HLA-DPB1,NAMER,09:01,0.0063100395554719
HLA-DPB1,NAMER,100:01,4.5941314563e-06
HLA-DPB1,NAMER,102:01,2.2970657286e-06
HLA-DPB1,NAMER,108:01,9.1882629126e-06
HLA-DPB1,NAMER,109:01,1.83765257427e-05
HLA-DPB1,NAMER,10:01,0.0170651662469158
HLA-DPB1,NAMER,110:01,9.188262913e-06
HLA-DPB1,NAMER,111:01,2.2970657286e-06
HLA-DPB1,NAMER,112:01,2.06735915538e-05
HLA-DPB1,NAMER,115:01,1.14853286412e-05
HLA-DPB1,NAMER,116:01,1.14853286412e-05
HLA-DPB1,NAMER,11:01,0.0211337884619398
HLA-DPB1,NAMER,122:01,2.2970657286e-06
HLA-DPB1,NAMER,127:01,4.5941314563e-06
HLA-DPB1,NAMER,128:01,1.37823943698e-05
HLA-DPB1,NAMER,129:01,4.5941314563e-06
HLA-DPB1,NAMER,130:01,2.75647887387e-05
HLA-DPB1,NAMER,132:01,4.5941314565e-06
HLA-DPB1,NAMER,136:01,2.2970657286e-06
HLA-DPB1,NAMER,13:01,0.0178692997638657
HLA-DPB1,NAMER,145:01,2.2970657286e-06
HLA-DPB1,NAMER,146:01,2.2970657286e-06
HLA-DPB1,NAMER,149:01,1.14853286412e-05
HLA-DPB1,NAMER,14:01,0.0139193090944228
HLA-DPB1,NAMER,158:01,4.5941314563e-06
HLA-DPB1,NAMER,15:01,0.0075137019970691
HLA-DPB1,NAMER,161:01N,2.2970657286e-06
HLA-DPB1,NAMER,16:01,0.0060366887338114
HLA-DPB1,NAMER,177:01,4.5941314563e-06
HLA-DPB1,NAMER,17:01,0.0142213547226622
HLA-DPB1,NAMER,185:01,2.2970657286e-06
HLA-DPB1,NAMER,18:01,0.0001745769752962
HLA-DPB1,NAMER,191:01,4.5941314563e-06
HLA-DPB1,NAMER,19:01,0.0059953415507032
HLA-DPB1,NAMER,209:01,2.2970657286e-06
HLA-DPB1,NAMER,20:01,0.00546471936748
HLA-DPB1,NAMER,214:01,2.2970657286e-06
HLA-DPB1,NAMER,215:01,2.2970657286e-06
HLA-DPB1,NAMER,21:01,1.37823943698e-05
HLA-DPB1,NAMER,220:01,4.5941314563e-06
HLA-DPB1,NAMER,235:01,2.2970657286e-06
HLA-DPB1,NAMER,238:01,2.2970657286e-06
HLA-DPB1,NAMER,23:01,0.0054854223223138
HLA-DPB1,NAMER,24:01,4.59413145648e-05
HLA-DPB1,NAMER,25:01,1.60794600975e-05
HLA-DPB1,NAMER,26:01,0.0001493092723354
HLA-DPB1,NAMER,27:01,1.60794600975e-05
HLA-DPB1,NAMER,28:01,1.8376525701e-05
HLA-DPB1,NAMER,29:01,2.2970657286e-06
HLA-DPB1,NAMER,30:01,0.0001194474178681
HLA-DPB1,NAMER,318:01,4.5941314563e-06
HLA-DPB1,NAMER,32:01,2.2970657286e-06
HLA-DPB1,NAMER,33:01,4.59413145615e-05
HLA-DPB1,NAMER,34:01,0.0003238862676817
HLA-DPB1,NAMER,355:01,2.2970657286e-06
HLA-DPB1,NAMER,35:01,0.000362936385062
HLA-DPB1,NAMER,36:01,2.75647887387e-05
HLA-DPB1,NAMER,37:01,2.2970657286e-06
HLA-DPB1,NAMER,38:01,2.2970657286e-06
HLA-DPB1,NAMER,39:01,3.905011738e-05
HLA-DPB1,NAMER,40:01,2.29706572824e-05
HLA-DPB1,NAMER,41:01,5.05353919097e-05
HLA-DPB1,NAMER,45:01,0.0002365977700085
HLA-DPB1,NAMER,46:01,8.03972984131e-05
HLA-DPB1,NAMER,47:01,2.0673590664e-05
HLA-DPB1,NAMER,48:01,2.2970657286e-06
HLA-DPB1,NAMER,49:01,6.8911971849e-06
HLA-DPB1,NAMER,50:01,5.74266413549e-05
HLA-DPB1,NAMER,51:01,0.0001952516354027
HLA-DPB1,NAMER,52:01,2.98618544671e-05
HLA-DPB1,NAMER,53:01,2.2970657286e-06
HLA-DPB1,NAMER,55:01,6.8911971849e-06
HLA-DPB1,NAMER,57:01,1.14853286412e-05
HLA-DPB1,NAMER,59:01,6.43178403735e-05
HLA-DPB1,NAMER,63:01,7.12090375757e-05
HLA-DPB1,NAMER,64:01N,2.06735915538e-05
HLA-DPB1,NAMER,65:01,6.8911971847e-06
HLA-DPB1,NAMER,66:01,6.8911971847e-06
HLA-DPB1,NAMER,67:01,2.2970657286e-06
HLA-DPB1,NAMER,68:01,2.2970657282e-06
HLA-DPB1,NAMER,69:01,4.5941314563e-06
HLA-DPB1,NAMER,70:01,2.2970657286e-06
HLA-DPB1,NAMER,71:01,9.4179694858e-05
HLA-DPB1,NAMER,72:01,2.29706572824e-05
HLA-DPB1,NAMER,73:01,2.2970657286e-06
HLA-DPB1,NAMER,77:01,9.1882629126e-06
HLA-DPB1,NAMER,78:01,3.44559859236e-05
HLA-DPB1,NAMER,79:01,1.14853286412e-05
HLA-DPB1,NAMER,80:01,4.5941314565e-06
HLA-DPB1,NAMER,81:01,0.0001010708920427
HLA-DPB1,NAMER,82:01,4.5941314563e-06
HLA-DPB1,NAMER,85:01,2.52676867921e-05
HLA-DPB1,NAMER,87:01,4.5941314563e-06
HLA-DPB1,NAMER,88:01,2.52677230106e-05
HLA-DPB1,NAMER,89:01,2.2970657286e-06
HLA-DPB1,NAMER,90:01,9.1882629126e-06
HLA-DPB1,NAMER,91:01,2.2970657286e-06
HLA-DPB1,NAMER,92:01,2.06735915541e-05
HLA-DPB1,NAMER,93:01,4.5941314563e-06
HLA-DPB1,NAMER,99:01,1.14853286412e-05
HLA-DPB1,NCHI,01:01,0.0026431323358124
HLA-DPB1,NCHI,02:01,0.161298940296953
HLA-DPB1,NCHI,02:02,0.071736753169672
HLA-DPB1,NCHI,03:01,0.0501067765331616
HLA-DPB1,NCHI,04:01,0.0862167264805393
HLA-DPB1,NCHI,04:02,0.0297543724908975
HLA-DPB1,NCHI,05:01,0.419608751624996
HLA-DPB1,NCHI,06:01,0.0001791954124365
HLA-DPB1,NCHI,09:01,0.0117074144820993
HLA-DPB1,NCHI,100:01,0.0005375862377923
HLA-DPB1,NCHI,109:01,4.47988531494e-05
HLA-DPB1,NCHI,10:01,0.0011199713286351
HLA-DPB1,NCHI,116:01,4.47988531491e-05
HLA-DPB1,NCHI,11:01,4.47988531491e-05
HLA-DPB1,NCHI,13:01,0.0692041143044849
HLA-DPB1,NCHI,14:01,0.0234596833926886
HLA-DPB1,NCHI,15:01,0.0005823827710326
HLA-DPB1,NCHI,166:01,0.0001343965594481
HLA-DPB1,NCHI,16:01,0.000134396559448
HLA-DPB1,NCHI,17:01,0.0222202311620824
HLA-DPB1,NCHI,18:01,4.47988531491e-05
HLA-DPB1,NCHI,19:01,0.0107517247498833
HLA-DPB1,NCHI,21:01,0.0274933201635154
HLA-DPB1,NCHI,23:01,0.0002239942657464
HLA-DPB1,NCHI,24:01,4.47988531491e-05
HLA-DPB1,NCHI,25:01,0.000134396559448
HLA-DPB1,NCHI,26:01,0.0007167812785852
HLA-DPB1,NCHI,28:01,0.0008511758092991
HLA-DPB1,NCHI,30:01,4.47988531491e-05
HLA-DPB1,NCHI,31:01,0.0012543678560952
HLA-DPB1,NCHI,32:01,2.57099635538e-05
HLA-DPB1,NCHI,34:01,4.47988531491e-05
HLA-DPB1,NCHI,357:01N,4.47988531491e-05
HLA-DPB1,NCHI,36:01,0.0002239942657468
HLA-DPB1,NCHI,38:01,0.0022399423532832
HLA-DPB1,NCHI,41:01,0.0022399426573658
HLA-DPB1,NCHI,45:01,0.0003135919720371
HLA-DPB1,NCHI,47:01,0.0004479885314937
HLA-DPB1,NCHI,48:01,0.0016575575665263
HLA-DPB1,NCHI,51:01,4.47988531494e-05
HLA-DPB1,NCHI,57:01,4.47988531491e-05
HLA-DPB1,NCHI,81:01,4.47988531491e-05
HLA-DPB1,NCHI,82:01,1.90940881532e-05
HLA-DPB1,NCHI,85:01,4.47988531491e-05
HLA-DPB1,NCHI,91:01,4.47988531491e-05
HLA-DPB1,NCHI,93:01,0.0001791954125973
HLA-DPB1,SCAHIS,01:01,0.0511245310619999
HLA-DPB1,SCAHIS,02:01,0.126128001951208
HLA-DPB1,SCAHIS,02:02,0.0105164514785507
HLA-DPB1,SCAHIS,03:01,0.0733136724217628
HLA-DPB1,SCAHIS,04:01,0.260657240864387
HLA-DPB1,SCAHIS,04:02,0.276761956535244
HLA-DPB1,SCAHIS,05:01,0.022594752186589
HLA-DPB1,SCAHIS,06:01,0.007635707344162
HLA-DPB1,SCAHIS,09:01,0.0053797012743664
HLA-DPB1,SCAHIS,100:01,6.94155213106e-05
HLA-DPB1,SCAHIS,108:01,6.94155213104e-05
HLA-DPB1,SCAHIS,10:01,0.0178744959718394
HLA-DPB1,SCAHIS,112:01,3.47077606552e-05
HLA-DPB1,SCAHIS,11:01,0.0237401078220504
HLA-DPB1,SCAHIS,128:01,3.47077606552e-05
HLA-DPB1,SCAHIS,137:01,3.47077606552e-05
HLA-DPB1,SCAHIS,13:01,0.0257712124873005
HLA-DPB1,SCAHIS,14:01,0.0391518940081811
HLA-DPB1,SCAHIS,153:01,0.0001041232819656
HLA-DPB1,SCAHIS,15:01,0.0037137303888377
HLA-DPB1,SCAHIS,16:01,0.0028113286130774
HLA-DPB1,SCAHIS,17:01,0.0303692905733721
HLA-DPB1,SCAHIS,18:01,0.0046855476884631
HLA-DPB1,SCAHIS,19:01,0.0041649312786338
HLA-DPB1,SCAHIS,20:01,0.0017006802721091
HLA-DPB1,SCAHIS,21:01,3.47077606552e-05
HLA-DPB1,SCAHIS,23:01,0.0028807441343887
HLA-DPB1,SCAHIS,24:01,0.0001041232819656
HLA-DPB1,SCAHIS,25:01,3.47077606553e-05
HLA-DPB1,SCAHIS,26:01,0.0001735388032768
HLA-DPB1,SCAHIS,27:01,0.0009024017770374
HLA-DPB1,SCAHIS,28:01,0.0001041232819658
HLA-DPB1,SCAHIS,29:01,0.0007635706128709
HLA-DPB1,SCAHIS,30:01,0.0008676940163824
HLA-DPB1,SCAHIS,33:01,3.47077606552e-05
HLA-DPB1,SCAHIS,34:01,0.0005206164098292
HLA-DPB1,SCAHIS,35:01,0.0006594474524503
HLA-DPB1,SCAHIS,39:01,0.0005206164097994
HLA-DPB1,SCAHIS,40:01,0.0010065250590032
HLA-DPB1,SCAHIS,41:01,6.94155213104e-05
HLA-DPB1,SCAHIS,45:01,0.0001388310426208
HLA-DPB1,SCAHIS,46:01,6.94155213104e-05
HLA-DPB1,SCAHIS,47:01,3.47077606552e-05
HLA-DPB1,SCAHIS,49:01,0.000381785367208
HLA-DPB1,SCAHIS,51:01,6.94155213104e-05
HLA-DPB1,SCAHIS,53:01,6.94155213106e-05
HLA-DPB1,SCAHIS,55:01,0.0001041232819658
HLA-DPB1,SCAHIS,63:01,0.0004164928647331
HLA-DPB1,SCAHIS,65:01,3.47077606552e-05
HLA-DPB1,SCAHIS,71:01,0.0001041232819656
HLA-DPB1,SCAHIS,79:01,3.47077606552e-05
HLA-DPB1,SCAHIS,80:01,0.0001388310426208
HLA-DPB1,SCAHIS,81:01,3.47077606552e-05
HLA-DPB1,SCAHIS,82:01,0.0001388310426208
HLA-DPB1,SCAHIS,85:01,0.0010759405803139
HLA-DPB1,SCAHIS,99:01,3.47077606552e-05
HLA-DPB1,SCAMB,01:01,0.265415549597855
HLA-DPB1,SCAMB,02:01,0.12332439539802
HLA-DPB1,SCAMB,02:02,0.002680965147453
HLA-DPB1,SCAMB,03:01,0.0509383377965674
HLA-DPB1,SCAMB,04:01,0.126005361930295
HLA-DPB1,SCAMB,04:02,0.138069705093834
HLA-DPB1,SCAMB,05:01,0.0080428954423579
HLA-DPB1,SCAMB,06:01,0.00402144772118
HLA-DPB1,SCAMB,09:01,0.0040214477211797
HLA-DPB1,SCAMB,10:01,0.0067024128686327
HLA-DPB1,SCAMB,11:01,0.0254691685062806
HLA-DPB1,SCAMB,13:01,0.046916890080429
HLA-DPB1,SCAMB,14:01,0.0214477211796247
HLA-DPB1,SCAMB,15:01,0.0053619302949062
HLA-DPB1,SCAMB,16:01,0.001340482573727
HLA-DPB1,SCAMB,17:01,0.0630026809651474
HLA-DPB1,SCAMB,18:01,0.0656836461126006
HLA-DPB1,SCAMB,19:01,0.0040214477211796
HLA-DPB1,SCAMB,20:01,0.002680965147453
HLA-DPB1,SCAMB,23:01,0.001340482573727
HLA-DPB1,SCAMB,29:01,0.002680965147453
HLA-DPB1,SCAMB,30:01,0.002680965147453
HLA-DPB1,SCAMB,39:01,0.0013404825737265
HLA-DPB1,SCAMB,40:01,0.008042895442359
HLA-DPB1,SCAMB,46:01,0.001340482573727
HLA-DPB1,SCAMB,49:01,0.0013404825737265
HLA-DPB1,SCAMB,63:01,0.001340482573727
HLA-DPB1,SCAMB,83:01,0.001340482573727
HLA-DPB1,SCAMB,85:01,0.0134048257372654
HLA-DPB1,SCSEAI,01:01,0.0202177293934662
HLA-DPB1,SCSEAI,02:01,0.161704785119374
HLA-DPB1,SCSEAI,02:02,0.0323631994760905
HLA-DPB1,SCSEAI,03:01,0.0518409999268567
HLA-DPB1,SCSEAI,04:01,0.256423829987492
HLA-DPB1,SCSEAI,04:02,0.0654299044623691
HLA-DPB1,SCSEAI,05:01,0.150299933326312
HLA-DPB1,SCSEAI,06:01,0.0003332592757164
HLA-DPB1,SCSEAI,09:01,0.0352143967564276
HLA-DPB1,SCSEAI,100:01,0.0001110864252388
HLA-DPB1,SCSEAI,10:01,0.0067762719395491
HLA-DPB1,SCSEAI,11:01,0.0004443457009552
HLA-DPB1,SCSEAI,125:01,0.0001110864252388
HLA-DPB1,SCSEAI,13:01,0.0917573872467148
HLA-DPB1,SCSEAI,14:01,0.035103310366356
HLA-DPB1,SCSEAI,150:01,0.0002221728504776
HLA-DPB1,SCSEAI,15:01,0.0039991113077286
HLA-DPB1,SCSEAI,16:01,0.0031104199066873
HLA-DPB1,SCSEAI,17:01,0.0168851366358358
HLA-DPB1,SCSEAI,18:01,0.0003332592757164
HLA-DPB1,SCSEAI,19:01,0.002666074187479
HLA-DPB1,SCSEAI,21:01,0.0144412352810198
HLA-DPB1,SCSEAI,23:01,0.0002221728504776
HLA-DPB1,SCSEAI,25:01,0.0001110864252388
HLA-DPB1,SCSEAI,26:01,0.0304376805154408
HLA-DPB1,SCSEAI,28:01,0.0099977775234014
HLA-DPB1,SCSEAI,29:01,0.0007776049766716
HLA-DPB1,SCSEAI,30:01,0.0002221728504776
HLA-DPB1,SCSEAI,31:01,0.0029993334789102
HLA-DPB1,SCSEAI,33:01,0.0001110864252388
HLA-DPB1,SCSEAI,36:01,0.0002221728504776
HLA-DPB1,SCSEAI,38:01,0.0003332592757164
HLA-DPB1,SCSEAI,39:01,0.0001110864252388
HLA-DPB1,SCSEAI,40:01,0.0001110864252388
HLA-DPB1,SCSEAI,41:01,0.0002221728504776
HLA-DPB1,SCSEAI,45:01,0.0003332592757165
HLA-DPB1,SCSEAI,46:01,0.0002221728504777
HLA-DPB1,SCSEAI,48:01,0.0007776049766716
HLA-DPB1,SCSEAI,51:01,0.0001110864252388
HLA-DPB1,SCSEAI,57:01,0.0001110864252388
HLA-DPB1,SCSEAI,65:01,0.0001110864252388
HLA-DPB1,SCSEAI,68:01,0.0001110864252388
HLA-DPB1,SCSEAI,78:01,0.0001110864252388
HLA-DPB1,SCSEAI,80:01,0.0001110864252388
HLA-DPB1,SCSEAI,85:01,0.0001110864252388
HLA-DPB1,SCSEAI,91:01,0.0003332592757165
HLA-DPB1,SCSEAI,93:01,0.0018884692290602
HLA-DPB1,VIET,01:01,0.0058590888260176
HLA-DPB1,VIET,02:01,0.102021385031825
HLA-DPB1,VIET,02:02,0.0738977581946714
HLA-DPB1,VIET,03:01,0.0925387397113863
HLA-DPB1,VIET,04:01,0.0943313275927497
HLA-DPB1,VIET,04:02,0.0221180600006174
HLA-DPB1,VIET,05:01,0.364609681538755
HLA-DPB1,VIET,06:01,0.0001464772227919
HLA-DPB1,VIET,09:01,0.0054928958546946
HLA-DPB1,VIET,10:01,0.0025633498103451
HLA-DPB1,VIET,11:01,0.0002197158245924
HLA-DPB1,VIET,13:01,0.112062062141641
HLA-DPB1,VIET,140:01,7.32386113959e-05
HLA-DPB1,VIET,14:01,0.0353742479644015
HLA-DPB1,VIET,15:01,0.0004394316683755
HLA-DPB1,VIET,166:01,7.32386113954e-05
HLA-DPB1,VIET,16:01,7.32386113954e-05
HLA-DPB1,VIET,17:01,0.0069576674829772
HLA-DPB1,VIET,19:01,0.0085689168996027
HLA-DPB1,VIET,20:01,0.0002197158341878
HLA-DPB1,VIET,21:01,0.0498754935870751
HLA-DPB1,VIET,22:01,7.32386113954e-05
HLA-DPB1,VIET,26:01,0.0086421538213852
HLA-DPB1,VIET,28:01,0.0062985205516133
HLA-DPB1,VIET,31:01,0.0042478365624113
HLA-DPB1,VIET,36:01,0.0010985791705238
HLA-DPB1,VIET,38:01,0.0005126700122835
HLA-DPB1,VIET,41:01,0.0002197158341873
HLA-DPB1,VIET,47:01,0.0002197158341878
HLA-DPB1,VIET,48:01,0.0010985791709386
HLA-DPB1,VIET,71:01,7.32386113959e-05
